address,brand,business_legal_name,country,currency,email_address,full_product_description,in_stock,item_number,keyword,listing_id,listing_title,listing_url,offers_count,phone_number,price,product_images,product_sku,seller_id,seller_name,seller_profile_picture,seller_profile_url,seller_rating,state_province,total_reviews,units_available,zip_code
580B Meadowbrook Avenue Ambler PA 19002 US,Nike,Elite Necessities,US,$,elitenecessitiescustomercare@gmail.com,Nike Air Max Solo Men's Shoes Color: Black/Mica Green/Deep Jungle/Black Size: 7.5,True,6427101861,nike shoes,6427101861,Air Max Solo Men's Shoes Color: Black/Mica Green/Deep Jungle/Black Size: 7.5,https://www.walmart.com/ip/Nike-Air-Max-Solo-Men-s-Shoes-Color-Black-Mica-Green-Deep-Jungle-Black-Size-7-5/6427101861?classType=VARIANT,2,2156463050,79.99,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Air-Max-Solo-Men-s-Shoes-Color-Black-Mica-Green-Deep-Jungle-Black-Size-7-5_034a95e6-d350-49a6-a3d7-76317d0724b2.b0aff61da2f640b19bbb0049e11d94cd.jpeg', 'id': '1AE93F5162CE4C338372B7ADAB0D0071', 'zoomable': False}]",,5D124AFA38C344AC96F091170355BCBD,Elite Necessities,https://i5.walmartimages.com/asr/ef78df5e-fbc5-4246-b5d8-df539ad804a2.d750bd934facb0309edd63f206b4b90c.png,https://www.walmart.com/seller/101595013,5,PA,1,,19002
11564 Mizzon Drive Windermere FL 34786 US,Nike,Beautiful Life and Home,US,$,beautifullifeandhome1@gmail.com,Nike G.T. Cut Academy Basketball Shoes Color: Oil Green/Spring Green/Light Lemon Twist/Sail Size: M 11.5 / W 13,True,9872920223,nike shoes,9872920223,G.T. Cut Academy Basketball Shoes Color: Oil Green/Spring Green/Light Lemon Twist/Sail Size: M 11.5 / W 13,https://www.walmart.com/ip/Nike-G-T-Cut-Academy-Basketball-Shoes-Color-Oil-Green-Spring-Green-Light-Lemon-Twist-Sail-Size-M-11-5-W-13/9872920223?classType=VARIANT,2,4074155215,59.99,"[{'link': 'https://i5.walmartimages.com/seo/Nike-G-T-Cut-Academy-Basketball-Shoes-Color-Oil-Green-Spring-Green-Light-Lemon-Twist-Sail-Size-M-11-5-W-13_64c7e6a1-5d5e-4a6a-a1e6-1fd02ffbdcbc.1ea4583bfbd730dc8766747c28a694c7.png', 'id': 'B5346EA29B75402F970808FB4B60C8BF', 'zoomable': False}]",,3237A75DD1234795A2CE78504496688E,Beautiful Life and Home,,https://www.walmart.com/seller/102508363,4.3,FL,4,,34786
16014 26th ave flushing NY 11358 US,Nike,LY SNEAKER TRADING INC,US,$,liyuan8028@hotmail.com,Nike Air Flight Lite Mid Unisex Shoes,True,5210326974,nike shoes,5210326974,"Air Flight Lite Mid Unisex Shoes Size 9, Color: Black/White/Varsity Red",https://www.walmart.com/ip/Nike-Air-Flight-Lite-Mid-Unisex-Shoes-Size-9-Color-Black-White-Varsity-Red/5210326974?classType=VARIANT,2,6468818866,109.97,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Air-Flight-Lite-Mid-Unisex-Shoes-Size-9-Color-Black-White-Varsity-Red_808d9ca6-497d-4ad2-821f-08a2a105992e.a2abd4f4c43b3778fdbcd96ac459b4af.jpeg', 'id': '3DB2D31E513F45349C563F65878FF269', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/78aee2da-c832-4e8d-a909-170234c3a59f.7142fb8245e578d877e4ff1d450dfc83.jpeg', 'id': 'AEA966D42ABB4983A1C049754F419DB6', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/41e314b0-aca6-4963-bb30-2d10aa310e2d.b1b0b96bc21544ca7ba34c925af2a302.jpeg', 'id': 'BD63F2D833224F1884653A752936BC41', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/b0523fa2-5e3e-4aad-96fd-c4efd1574cb5.4135f8126b3fa94f41d58afdcde0266d.jpeg', 'id': 'C946ED3C5B334AA881230D741B80E209', 'zoomable': True}]",,FE10662AFE1543DCB446EC64191C0E3D,LY SNEAKER TRADING INC,,https://www.walmart.com/seller/101371528,5,NY,4,,11358
7341 S Meade Ave Bedford Park IL 60638 US,Nike,The Spot for Fits & Kicks,US,$,testtest@new.com,"Headquartered in Beaverton, Oregon, Nike is the largest and most successful brand of shoes, sports equipment, clothing, and controlling more than 60% of the market and becoming a pop culture icon.",True,5318465595,nike shoes,5318465595,"Air Jordan 2 Retro GS Girls Shoes Size 6.5, Color: White/Fire Red/Black/Sail",https://www.walmart.com/ip/Big-Kid-s-Jordan-2-Retro-Python-White-Fire-Red-Black-Sail-DQ8562-102-6-5/5318465595?classType=VARIANT&athbdg=L1600,2,7086793375,61.82,"[{'link': 'https://i5.walmartimages.com/seo/Big-Kid-s-Jordan-2-Retro-Python-White-Fire-Red-Black-Sail-DQ8562-102-6-5_d5721c38-9789-4694-a205-694d32c0dc09.f23359a70e192dea1d4e6f07c3bec447.jpeg', 'id': '1F5683717C234496B34516C9EF60F760', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/aeb4ccad-a42a-48c0-ba21-b56da4e5d002.68343d4d78c596cf7a98349cf52f35ed.jpeg', 'id': '9E3DA992C04346178844EA86E4772743', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/99c1c21a-e63c-4762-8c88-522165b17d77.83377a0df329d4d84b6e0a5eee68c9e4.jpeg', 'id': 'FC76C6F84CF2440499E3B4E5DEFCD9E7', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/c35e5698-ab6a-4d47-8998-fcf226ce18e6.7c3ad9ca0d72cc36ecd42461d8890c28.jpeg', 'id': 'DFDA4035E7F74A8FA853F63BB776964B', 'zoomable': False}]",,D10BD2132BF644E283C6BBDADD28B429,Jorkar Trading Inc,,https://www.walmart.com/seller/101127721,4.5,IL,651,,60638
178 Avenue S Brooklyn NY 11223 US,Nike,BKBuys,US,$,cs@fantasales.com,Nike Court Vision Low Next Nature Women's Shoes Color: White/Stadium Green/Sail/Vintage Green Size: 7.5,True,5645288702,nike shoes,5645288702,Court Vision Next Nature Women's Low-Top Shoes Color: White Vintage Green Size: 7.5,https://www.walmart.com/ip/Nike-Court-Vision-Next-Nature-Women-s-Low-Top-Shoes-Color-White-Vintage-Green-Size-7-5/5645288702?classType=VARIANT,2,7187646677,81.53,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Court-Vision-Next-Nature-Women-s-Low-Top-Shoes-Color-White-Vintage-Green-Size-7-5_a23500f5-f100-4583-a2d8-3b0db518dcdd.313e4adb8414d29df707eb617ab210e8.jpeg', 'id': '5BB257161EC744C0A7FF7CD760C1D48E', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/773ee2be-87c1-4864-9398-956abbaa46b2.08be1cfb311d39af7ba9d9b4a3c76df2.jpeg', 'id': 'ED8B9E3636074EB09A7F7AF76DD67AE4', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/e487fee6-4ab2-47d5-a05c-5aa5e6585cb7.1c4784d5cfcdb4f425d3730d5c1dd78d.jpeg', 'id': 'EFF9C90DF13046D899006F1505FC4668', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/e23f22c1-8948-45af-940a-51a7ed4abde0.2608f962947bf4bfbcd795d4688699b1.jpeg', 'id': '6D5685CD06E14949AC73499BA0A7B256', 'zoomable': True}]",,06C81124F52D46DEA4DF95DF8546ADAF,BKBuys,,https://www.walmart.com/seller/11964,4.7,NY,33,,11223
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,Nike Jordan 23/7 PS Girls Shoes,True,17308418906,nike shoes,17308418906,"Jordan 23/7 PS Girls Shoes Size 2, Color: Coral Chalk/Black/Desert Berry",https://www.walmart.com/ip/Nike-Jordan-23-7-PS-Girls-Shoes-Size-2-Color-Coral-Chalk-Black-Desert-Berry/17308418906?classType=VARIANT,2,4246252227,69.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Jordan-23-7-PS-Girls-Shoes-Size-2-Color-Coral-Chalk-Black-Desert-Berry_d1671cc8-5871-4e57-a49f-60590cc27f74.00e592b37449037721da117ad4d5bbb0.jpeg', 'id': '9DFCDDF263554E8EB2C8245F8C9DE326', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/8558ac02-c164-4c4e-aba2-bcaed8791d4e.c791aaf226036468d2f94f55c0c85275.jpeg', 'id': 'D94E053A27B9469DA960517B81E3E790', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/704e25a5-4907-44c4-98db-608684e6344a.2bd0c0a37c1508b6f69327aa4f364aaf.jpeg', 'id': '51718916BFFE442DBEF77A166F30467D', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/e2718f72-1e55-4462-ae2d-1fec581f0c8e.8c1e3a5a7d9252c69bfa829e62998601.jpeg', 'id': 'A3A77EF8984C4109AB1A68A387E228A7', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,16864467071,nike shoes,16864467071,"Men's Air Max 90 QS Volcano Running Shoes, from StockX",https://www.walmart.com/ip/Nike-Men-s-Air-Max-90-QS-Volcano-from-StockX/16864467071?classType=VARIANT,2,3134668707,179,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Men-s-Air-Max-90-QS-Volcano-from-StockX_928f380d-a960-48d2-a076-cb8b38d450ef.c423f7769179bdbdcc56a0fa78fbc1a7.jpeg', 'id': '591B8D10BE8D4726ABCC0FDABE776A79', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/2d4b4720-e64d-44a6-b8ec-1f8d788b8a69.65821d901ed85573999f1895b49d08d1.jpeg', 'id': '5F7E2923A7134C77B8F2CFD0707A5DF2', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/373646ce-ca43-4654-80f3-7120567650e7.3453631dda5376403226600a550860da.jpeg', 'id': '18F85CA5755E4D4C947962D05B8A9559', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/b7b88e1e-f564-4328-89a8-f287984e53eb.d5d151a8434fd1569b07360881b6e0cc.jpeg', 'id': 'B7304E8AC0BE417292612C2E3C966B94', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': True}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,16841359564,nike shoes,16841359564,"Men's Air Max Plus Shark Attack Running Shoes, from StockX",https://www.walmart.com/ip/Nike-Men-s-Air-Max-Plus-Shark-Attack-from-StockX/16841359564?classType=VARIANT,2,3134668707,157,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Men-s-Air-Max-Plus-Shark-Attack-from-StockX_e51067b0-1d9f-4768-9c11-74bfa97e3018.727a71580ed5f7f948608cf177f746c9.jpeg', 'id': '84B779B7FF5A4ABA8D8B2A311BF59714', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/4a87cdb8-8fd8-4f10-82fb-5cb7c1cb9f0a.e41d43e960ca89482a4960d128fb2f9b.jpeg', 'id': 'FF892611E1BE4C6989AC38E300EF969F', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/490ceb7a-d349-41ad-9e6d-e26f8e659e2f.879ce2108ae594dadb7ab9932961e1d5.jpeg', 'id': '90109D3FCE994D3DABC335AAD327F1D0', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/0f03d573-c5a4-46c1-bf25-18e6a42a1806.872fc43141d7a1dc62e9c9222c915a5e.jpeg', 'id': '58F175979C164CA5B35F26E925751FEC', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': True}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,16841309919,nike shoes,16841309919,"Men's Air Force 1 Low '07 Black Basketball Shoes, from StockX",https://www.walmart.com/ip/Nike-Men-s-Air-Force-1-Low-07-Black-from-StockX/16841309919?classType=VARIANT,2,3134668707,125,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Men-s-Air-Force-1-Low-07-Black-from-StockX_00880d4a-ca14-496f-a497-227b35e78158.1bf03d85d4037fd1844d72d9e106be2a.jpeg', 'id': '16EFF4E188A047B4A3C8E0901AF303D4', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/1d29c96a-ff97-4778-a8af-4c194452a601.f98776c0b597156f6eb4df38008bfc74.jpeg', 'id': 'E5AD316DDFA846B388949B576539B976', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/ecb660ae-7d29-4b94-a6da-b96d10c59693.b0e093e264fb2296203924c9bdfbc7cd.jpeg', 'id': '16CB955DF20F40A8B591AC3A8FA6DE70', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/46179bd8-e9cc-40a9-b9f2-5b59cea9cc4b.576e5a8334e022c324f6a80c9aa9b7b2.jpeg', 'id': '3EE1E20925BA417F849E4D9E94837BE4', 'zoomable': False}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
5014 Down Court Saint Cloud FL 34772 US,Nike,EIGHT.11 INC,US,$,eight.11inc@yahoo.com,Nike Air Monarch IV Men's Cross-Training Shoes Color: White Navy Size: 12 4E,True,144770396,nike shoes,144770396,Air Monarch IV Men's Cross-Training Shoes Color: White Navy Size: 12 4E,https://www.walmart.com/ip/Nike-Air-Monarch-IV-416355-102-Men-White-Navy-Leather-Workout-Sneaker-Shoes-D392-12/144770396?classType=VARIANT,2,4077386477,89.95,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Air-Monarch-IV-416355-102-Men-White-Navy-Leather-Workout-Sneaker-Shoes-D392-12_1a0a0ec4-0a91-486c-9c57-fd0787e51c9d.2925135a37332635ed0c29f79959c251.jpeg', 'id': '47AE52E346014E45A1A3A7217495C0B5', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/28a8c11f-e812-4bca-a185-8a6a601cb5c2.16910d55532ff6296a2bacf68ee2ebfc.jpeg', 'id': '50038C9061314728A0384E658A5806F8', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/64bf6f25-d310-4b8f-8992-715dd4baeab1.a86fb2d6f860212905058d6cde15e8d3.jpeg', 'id': 'E4DAC18B035C4FDEB5E9FA69EB6BF375', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/66c022da-7df4-4924-a07f-a5e59d71d6f1.7ed145a983aa68ca4a7c6af4f0c2fa70.jpeg', 'id': 'A20E09121DEC4F67945F5622A2239665', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/08ffe99e-9664-4524-bd85-d0b009d7f7dd.34aa10ec6d2dddb0fb32d3642609222f.jpeg', 'id': '08BC75D529CC4BF495B09CA71A9EC912', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f4aa2709-faaa-467a-ac46-a5206dbe884f.27f60fc939eab4587c5745f361e59a77.jpeg', 'id': '0C5ABD0D94C64782AFE877F043E20EC2', 'zoomable': False}]",,342C9FE35CE143169DFE4DD7EB69861E,EIGHT.11 INC,,https://www.walmart.com/seller/102640609,5,FL,6,,34772
7341 S Meade Ave Bedford Park IL 60638 US,Nike,The Spot for Fits & Kicks,US,$,testtest@new.com,Men's Air Jordan 1 LOW Black/Gym Red-White,True,3406571087,nike shoes,3406571087,Air Jordan 1 Low Men's Basketball Shoes 9,https://www.walmart.com/ip/Nike-Air-Jordan-1-Low-Men-s-Basketball-Shoes-9/3406571087?classType=VARIANT,2,7086793375,109.95,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Air-Jordan-1-Low-Men-s-Basketball-Shoes-9_dc955656-9ad1-4dd2-9d8b-b333f7b726bc.f8af4702f979965ed021ee31bee35f41.jpeg', 'id': '17B633C878B54FB9A7E044D92AD0E090', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/e0c9189f-66d9-456c-b901-05f6c10f830d.58e4e91d7bcbc1fe5f23cee1d2096121.jpeg', 'id': '9F436B10488C4DA0A63F889703328759', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/5f2fe900-e13a-4b23-8f97-7bf144f417e3.28dd61688d523883882eaa9ce0e3cd86.jpeg', 'id': '7DE7CE5085A94A22A289238369375179', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/3604ac00-5282-4121-9b25-f9c8cc6887e4.8f74d4c3b85e61faa3795013f2912400.jpeg', 'id': 'DF35EF4955374E8DA938EA1F403404CA', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/53da5dfe-c838-4d9c-a331-1aff609534ce.67d050e0cddcc07de7dd89de832baed6.jpeg', 'id': '8CA48B7D5954487B93A4EDE2E4267AD8', 'zoomable': True}]",,50CD1769E0D5473F82184E87CD37ACBA,The Spot for Fits & Kicks,,https://www.walmart.com/seller/101127721,4.5,IL,651,,60638
7341 S Meade Ave Bedford Park IL 60638 US,Nike,The Spot for Fits & Kicks,US,$,testtest@new.com,"The 'Nike Force 1 Low EasyOn' reimagines the classic Air Force 1 silhouette with innovative slip-on functionality. Designed for convenience, it features a collapsible heel that allows for easy on and off without sacrificing the iconic low-top style. Crafted with premium materials, it includes durable overlays for lasting wear and perforations for breathability. The soft foam midsole provides lightweight cushioning, while the rubber outsole ensures reliable traction. Perfect for everyday wear, this versatile sneaker combines timeless design with modern practicality.",True,5490873230,nike shoes,5490873230,Force 1 Low EasyOn Little Kids' Shoes Color: White/White/White Size: 3Y,https://www.walmart.com/ip/Nike-Force-1-Low-EasyOn-Little-Kids-Shoes-Color-White-White-White-Size-3Y/5490873230?classType=VARIANT&athbdg=L1600,2,7086793375,74.95,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Force-1-Low-EasyOn-Little-Kids-Shoes-Color-White-White-White-Size-3Y_7ccd2251-1516-4381-9c95-2adbf6ee263c.129d76f2e74d48a0709bc1fffed217e7.jpeg', 'id': 'B2DDEECB03D54DD1A29F96A3ED2BC664', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/d156248e-65cf-4913-acd1-939101a62f3f.e455bb0520ee9c5182cd4d0a6d3b4ab6.jpeg', 'id': '106E046964864C8AAE986A906B7440EB', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/4d27b704-1ad5-413e-8a3b-febf4efd6bd8.073efc0546f4f0b67be860e95facbd84.jpeg', 'id': 'CC4562368323475F90C1D5780DDEBDD2', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/dbad4c44-6413-4f60-a1ca-2fac562a3e47.5b56db0ac5e1648289d2d327ce7fbdb4.jpeg', 'id': '7E35C88449DF4D89AEC79182FFAC1972', 'zoomable': False}]",,50CD1769E0D5473F82184E87CD37ACBA,The Spot for Fits & Kicks,,https://www.walmart.com/seller/101127721,4.5,IL,651,,60638
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,Nike Blazer Mid '77 Vntg Nas Mens Shoes,True,5673718384,nike shoes,5673718384,"Blazer Mid '77 Vntg Nas Mens Shoes Size 11, Color: White",https://www.walmart.com/ip/Nike-Blazer-Mid-77-Vntg-Nas-Mens-Shoes-Size-11-Color-White/5673718384?classType=VARIANT,2,4246252227,109.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Blazer-Mid-77-Vntg-Nas-Mens-Shoes-Size-11-Color-White_fe1b1355-6538-46b2-be31-164ca3b87d76.e84d53fa5b75cf8c020ff13377ffaa08.jpeg', 'id': '7E4DA4D4018A4989BAD1D3B499DDF49E', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/5cc18b7d-cef3-44b3-ac6b-23a6c27ac973.007dbf5b47540fe49f7a415e0dc995f1.jpeg', 'id': '1C2ABE3DC20A48BB9794DE4750A64808', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/437c961e-25db-4f4a-87e9-41adec9b6e32.a1dc551a64a01dd3c08011a467efa13a.jpeg', 'id': '364E4FFDF7454E0E94F8ECC2F42ACD27', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/8b02bfbd-48b5-44f6-ba93-1df9885b4b24.beb3fa4252ec567bb9549391aaa52212.jpeg', 'id': 'E8466220A0BA46579BDE5B0F0D7CDCCB', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
1478 Old Country Road Plainview NY 11803 US,Nike,Global Brands 1971,US,$,custcareonline@gmail.com,"The sneaker young runners and trendsetters approve of, the Little Kids' Nike Crater Impact Running Shoes are built from a sustainably-sourced fabric upper that's supported with stabilizing overlays. Their play-friendly design is supremely lightweight and incorporates exclusive Crater foam cushioning for next-level comfort, while the grippy sole delivers natural-feeling traction.
 * Mobility-friendly low-profile with zoned cushioning at the tongue and collar
 * Lightweight sustainable fabric upper with supportive overlays
 * Pull tab offers an easy on and off
 * 100% Authentic
 * Imported
 * Style Number: db3552-001
 * Condition: New",True,906509706,nike shoes,906509706,Crater Impact (PS) Little Kids' Shoes Black-Iron Grey-Off Noir-Smoke Grey db3552-001,https://www.walmart.com/ip/Nike-Crater-Impact-PS-Little-Kids-Shoes-Black-Iron-Grey-Off-Noir-Smoke-Grey-db3552-001/906509706?classType=VARIANT,2,5168002851,78,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Crater-Impact-PS-Little-Kids-Shoes-Black-Iron-Grey-Off-Noir-Smoke-Grey-db3552-001_366db7ce-1016-4c81-9ca4-96e8cf7f9654.556a778071ed360ef7bbe996f2cfb6b9.jpeg', 'id': '4D81BEE1636F4649992A83429D281FBC', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/5c8d3421-3998-43d5-9c1c-2734b4e05b01.c22672e7c0066a9cde8d2f75bfc2dfa7.jpeg', 'id': 'DE2BA53AFE20422D86069EC873A1304B', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/67b48124-e46d-40c4-9fc1-eca21956d28f.9e8d9f50d59504585ea312c3559a1218.jpeg', 'id': '95435317CA954FF2A6BFCE2D2A47727A', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/07680a6f-e972-47f8-99f0-63a58da06236.6622d2aad00551bd70d7a1235ac8e0cd.jpeg', 'id': '82EDAE0F824C44CBB9A4E52C14950E0F', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/48bd66cc-3a23-42f6-891d-36152e588a16.0cf3feeab5acee57370ec85b21bb41c3.jpeg', 'id': 'A795483D8BDD4D0FAE4BAF31EA9C504A', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/d6d408f2-18a7-4c52-9a49-6a15a46713c7.3230aef5e137d7772ec741bbc787e741.jpeg', 'id': 'FF6A55C185864E94BDD4100E110CD3E4', 'zoomable': True}]",,33B1046386AE4206AD7DE559A1FA79B9,Global Brands 1971,,https://www.walmart.com/seller/101642039,4.4,NY,131,,11803
1208 Steeplechase Drive Watertown WI 53094 US,Nike,Schneider Supplies Inc.,US,$,andy0282828@gmail.com,Nike Interact Run Women's Road Running Shoes Color: White/Pure Platinum/Metallic Silver Size: 9.5,True,5235615476,nike shoes,5235615476,"Interact Run Womens Road Running Shoes FD2292-100 (White/Metallic Silver-Pure P), Size 9.5",https://www.walmart.com/ip/NIKE-Interact-Run-Womens-Road-Running-Shoes-FD2292-100-White-Metallic-Silver-Pure-P-Size-9-5/5235615476?classType=VARIANT,2,9209884855,96,"[{'link': 'https://i5.walmartimages.com/seo/NIKE-Interact-Run-Womens-Road-Running-Shoes-FD2292-100-White-Metallic-Silver-Pure-P-Size-9-5_4e8fa633-d211-47eb-9b7c-594fbc709d5f.ef7b041e218b6bfff91244dc1eb3bce4.jpeg', 'id': 'C222ED683B8A4CA488233289B1438336', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/87d90aa8-df21-4e8d-8505-68605b9a4093.8a5e9711a550b9618071e5588c6c3e60.jpeg', 'id': 'FD5463706F9542D59323C027A397127D', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/56b88c62-d01c-4481-9ad8-8abc63a7353c.ee9876873da6045bca47f803903a97bc.jpeg', 'id': '8EF458EF6F5A468F8CFF67A366A0D940', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/ea93aec1-4632-44d5-b3f0-25b5f74c9087.8ebb4f93618eb50055af03fbc0ebefe6.jpeg', 'id': '742198FCF5324E2C91EBB9D5719877A2', 'zoomable': False}]",,BFC5A3CE833E431595292264C65220B1,Schneider Supplies Inc.,,https://www.walmart.com/seller/101330782,5,WI,1,,53094
